id,user,text,date
1525952428780228610,FicoGutierrez,"Avanzaremos en las vías Viajano - San Marcos- Majagual Achi, el proyecto Sucre- Majagual- Achí y las vías del golfo de Morrosquillo. Con esto generaremos más de 5 mil empleos en la región. 👷🏻‍♂️🇨🇴🛣#FicoPropone",2022-05-15
1525952286735884288,FicoGutierrez,Incluiremos a 37 mil adultos mayores en el subsidio de adulto mayor en Sucre. 💰🧓🏽🇨🇴👵🏼#FicoPropone,2022-05-15
1525952102555688961,FicoGutierrez,"En Sucre, en el programa de Ingreso Solidario/ Renta Básica, la meta es tener 142 mil nuevos beneficiarios, de esta manera ayudaremos a que muchos puedan tener lo mínimo garantizado y así, superar gradualmente la pobreza. 💰🇨🇴#FicoPropone",2022-05-15
1525951977297002496,FicoGutierrez,"En Sucre, aumentaremos 10 mil nuevos beneficiarios de Jóvenes en Acción para que tengan una ayuda que les permita avanzar en su proyecto de vida. Este gobierno es para los jóvenes. 🇨🇴💰👦🏼#FicoPropone",2022-05-15
1525951851031576577,FicoGutierrez,2.1 millones de usuarios recibirán un apoyo económico para el pago de la factura de energía. Queremos reducir el costo de este servicio a los más vulnerables y estimular la cultura de pago para hacer sostenible el sistema de energía eléctrica en el caribe. 💰🇨🇴🔌#FicoPropone,2022-05-15
1525951699197755394,FicoGutierrez,"Nuestro recorrido por Colombia no para, hoy desde Sincelejo, Sucre.🇨🇴🇨🇴💪🏻#FicoPresidente",2022-05-15
1525904869051318273,FicoGutierrez,"Así le respondo a los provocadores y a quienes se dedican a la campaña sucia. 
Ante su agresión, un abrazo de nuestra parte. 
Ante sus insultos, mas propuestas de nuestra parte. 
Vamos a unir a Colombia 🇨🇴.
Vamos a ganar. ",2022-05-15
1525866126344953857,FicoGutierrez,Yo recuerdo con mucho cariño a mis maestros.🧑🏼‍🏫 Etiqueta a tu maestro o maestra favorit@. 🙏🏻😍#FicoPresidente ,2022-05-15
1525848127315525633,FicoGutierrez,"Estamos a 15 días para que Colombia 🇨🇴 defina su futuro, su rumbo. 
Haremos muchos cambio sociales. Cambios enfocados en los más pobres, en los más vulnerables. 
Los cambios deben ser para mejorar.
Otros países han cambiado para empeorar.",2022-05-15
1525837580570337281,FicoGutierrez,"""Oh, Señor, hazme un instrumento de Tu Paz . 
Donde hay odio, que lleve yo el Amor...
Donde haya discordia, que lleve yo la Unión...
Donde haya desesperación, que lleve yo la Alegría...
Donde haya tinieblas, que lleve yo la Luz...""

Por Colombia, amén 🇨🇴🙏🏼🇨🇴
San Francisco de Asís",2022-05-15
1525802165297618945,FicoGutierrez,"Manizales, Armenia y Pereira ❤️ Feliz de estar en el Eje Cafetero, la tierra de mis padres. Tenemos el mejor plan social la región; fue un honor compartirlo con ustedes. Vamos a trabajar juntos por una Colombia diferente! #FicoPresidente ",2022-05-15
1525699612912324608,FicoGutierrez,@DilianFrancisca @risierra88 Graciasssssss 🙏🏻💥🇨🇴,2022-05-15
1525601171745947656,FicoGutierrez,En Risaralda vamos a evolucionar y a cuidar la calidad del aire. El sistema Megabus con su flota eléctrica será una realidad. 🚃🇨🇴#FicoPropone,2022-05-14
1525601005920038913,FicoGutierrez,Construiremos 31 mil viviendas nuevas en Risaralda. Vamos a dar un empujón para la tranquilidad y calidad de vida de las familias colombianas.🏡🇨🇴👷🏻‍♂️ #FicoPropone,2022-05-14
1525600682778284035,FicoGutierrez,El Estado es el motor de oportunidades para que las familias no tengan necesidades. Vamos a aumentar el doble los beneficiarios por la devolución del IVA en Pereira: 76 mil personas más y 64 mil nuevos beneficiarios de renta básica.👨‍👩‍👧‍👦🇨🇴 #FicoPropone,2022-05-14
1525600512137211905,FicoGutierrez,"Vamos a beneficiar a 20 mil jóvenes, entre los 14 y 28 años, con un subsidio que les ayude a cubrir sus gastos escolares, a través del programa: Jóvenes en Acción.🇨🇴📚👦🏼 #FicoPropone",2022-05-14
1525600398001717250,FicoGutierrez,"Vamos a hacer grande la tierra de las montañas verdes y los cafetales, con obras de infraestructura que fomenten el turismo. Las vías cómo: del Samán (Pereira, Cerritos, Cartago, La Victoria, La Virginia), serán prioridad. 👷🏻‍♂️🎋🇨🇴#FicoPropone",2022-05-14
1525600268066463745,FicoGutierrez,"Llegamos a Pereira, una tierra por la que siento gran cariño, la tierra de mi mamá. 🇨🇴❤️#FicoPresidente ",2022-05-14
1525558376670830592,FicoGutierrez,Quindío tendrá en mí un amigo para potenciar el turismo y por medio del mismo generar 100 mil empleos cada año. 🇨🇴🇨🇴#FicoPropone,2022-05-14
1525558237877215233,FicoGutierrez,Vamos a reducir los trámites para crear empresa muy fácil. Fortaleceremos la producción y la generación de empleo en la región. Vamos a darles a los nuevos emprendimientos un periodo de 5 años en el que no tendrán que pagar impuestos.🇨🇴💪🏻 #FicoPropone,2022-05-14
1525558073749909509,FicoGutierrez,Vamos impulsar la obra del segundo tramo del Túnel de la Línea. Vamos a hacer posible nuevas obras de infraestructura 5G para generar más desarrollo y miles de empleos directos. 👷🏻‍♂️🛣🇨🇴#FicoPropone,2022-05-14
1525557767653806082,FicoGutierrez,"Vamos a tener 38 mil nuevas familias beneficiarias por la devolución del IVA, 60 mil nuevos beneficiarios del Ingreso Solidario y 17 mil nuevos adultos mayores con subsidio para su vejez. 💰🇨🇴👨‍👩‍👧‍👦#FicoPropone",2022-05-14
1525557533934555136,FicoGutierrez,Vamos a entregarles ayudas a los jóvenes que les permitan estudiar y alcanzar sus proyectos de vida. Beneficiaremos 10 mil jóvenes con el  programa Jóvenes en Acción en Quindío. 🇨🇴📚👦🏼#FicoPropone,2022-05-14
1525557288471347200,FicoGutierrez,"Ya en Armenia, la tierra de mi papá. 🇨🇴🇨🇴🇨🇴 #FicoPresidente",2022-05-14
1525544244944982016,FicoGutierrez,"@mateocardonah @ArielAnaliza Mateo cómo estás? Quiero agradecerte y felicitarte por manifestarte. 
La campaña sucia no es aceptable, venga de donde venga. 
Cuidemos la Democracia. 
Podemos pensar diferente, pero eso jamás nos puede convertir en  enemigos. 
Gracias de nuevo 🙏🏻",2022-05-14
1525543385393774596,FicoGutierrez,"Fui solidario con Fajardo al ser víctima de guerra sucia de parte de Petro. 
Pero lo más increíble es que ahora sea el mismo Fajardo, el que me haga la guerra sucia, enviando a Ariel, el “Anti Fico”, a infiltrase en un evento nuestro para provocar a nuestra gente. 
Juego limpio🙏🏻 ",2022-05-14
1525512092949815297,FicoGutierrez,"Manizales es y seguirá siendo una ciudad ejemplo para Colombia en temas de empleo y educación superior, por eso vamos a impulsar la creación de 170 nuevas empresas que generen empleos de calidad. 💪🏻🇨🇴👏🏻#FicoPropone",2022-05-14
1525511928344416256,FicoGutierrez,Manizales será una ciudad con calidad de vida y esto vamos a lograrlo desde la seguridad. Vamos a crear un escuadrón anti-atraco y fortaleceremos el sistema judicial. 💪🏻💪🏻🇨🇴#FicoPropone,2022-05-14
1525511749545431046,FicoGutierrez,"La vía Manizales-Mariquita será una realidad. Junto al INVIAS lo haremos posible, aprovechando el túnel de la línea. 👷🏻‍♂️🛣😂#FicoPropone",2022-05-14
1525511574395535362,FicoGutierrez,"Manizales y Caldas seguirán siendo un tesoro para nuestro país y el mundo. Vamos a fortalecer el turismo, la competitividad y el desarrollo de la región con la obra del aeropuerto del café en Palestina.💪🏻🇨🇴✈️ #FicoPropone",2022-05-14
1525511363497447424,FicoGutierrez,"Vamos a hacer de Manizales una región reconocida por el agro y el café, invirtiendo en obras cómo: la vía entre Cambao y Manizales y el tren entre La Dorada y Chiriguaná para generar más empleo y conectar la región con la costa Atlántica.🇨🇴☕️👨🏼‍🌾 #FicoPropone",2022-05-14
1525511068834988032,FicoGutierrez,No paramos 💪🏻🇨🇴. Hoy en Manizales❤️.#FicoPresidente ,2022-05-14
1525495470726041602,FicoGutierrez,Anoche en Bucaramanga. Emocionante. Graciass!!! 🇨🇴🇨🇴#FicoPresidente ,2022-05-14
1525495145524871168,FicoGutierrez,"Le pregunto a Sergio Fajardo si es correcto enviar a un encuentro ciudadano nuestro en Bucaramanga, a su gente con la estrategia “Anti Fico”, a provocar violencia. 
No pues que no todo vale? Desde cuándo todo vale para ustedes?
Juego limpio por favor. 
No más violencia.",2022-05-14
1525494242512183298,FicoGutierrez,"Es tan irresponsable y al mismo tiempo ignorante el otro candidato (el de las infiltraciones, el del juego sucio, el aliado con corruptos y criminales), que ahora dice que desmontaría Hidroituango. El seguro ya pagó y el proyecto generará el 17% de la energía del país 🇨🇴.",2022-05-14
1525489416084627458,FicoGutierrez,"Siento desesperada a la otra campaña. 
Infiltraciones, juego sucio, campaña negra, alianzas con corruptos y criminales…
Nosotros sigamos en lo nuestro. Propuestas y amor por Colombia. 
Sigamos en las calles de Colombia 🇨🇴. 
Las plazas llenas. 
Hoy Manizales, Armenia y Pereira 🙏🏻",2022-05-14
1525438650590306306,FicoGutierrez,"¿Dónde están los que creemos? Cada día somos más. Vamos a trabajar por una Colombia diferente. Vamos a ganar!! Por un nuevo país, desde el Amazonas hasta la Guajira, soy el Presidente de la Gente. 🇨🇴 #FicoUneAColombia ",2022-05-14
1525284696367808512,FicoGutierrez,"Vamos a hacer que la economía crezca con más empleos, nuevas empresas y la posibilidad de que los emprendedores hagan realidad la creación de sus empresas.🇨🇴🇨🇴 #FicoPropone",2022-05-14
1525284240786612227,FicoGutierrez,El mínimo vital de agua será para todos. Vamos a llevar los servicios básicos a Bucaramanga y construiremos una nueva Planta de Tratamiento de Aguas Residuales para brindar calidad de vida. 💦 🇨🇴#FicoPropone,2022-05-14
1525284077062049793,FicoGutierrez,"Continuaremos la urgente labor de ver un Río Magdalena navegable. Es esencial construir una vía competitiva que conecte a Bucaramanga con Bogotá, asumiremos estos retos desde el primer día.🚣🇨🇴💪🏻#FicoPropone",2022-05-14
1525283891845779456,FicoGutierrez,"Para la gente pujante y trabajadora de Santander y Bucaramanga, vamos a triplicar nuestra inversión en vías terciarias para que el agro y la ganadería tengan eficiencia en la comercialización de sus recursos.🇨🇴💰🛣 #FicoPropone",2022-05-14
1525268823288561664,FicoGutierrez,"Hoy comenzamos la recta final de la campaña a la Presidencia 🇨🇴.
Vamos a construir una Colombia diferente. Mejor para todos. 
Gracias Cúcuta y todos Norte de Santander por tanto cariño. 🙏🏻 ",2022-05-14
1525244815734198272,FicoGutierrez,Gracias Cúcuta!!!🇨🇴🇨🇴🇨🇴#FicoPresidente ,2022-05-13
1525219566464417792,FicoGutierrez,Construiremos las obras complementarias del aeropuerto Camilo Daza. Fortalecemos el turismo y la conectividad de la región del Norte de Santander.💪🏻🇨🇴👷🏻‍♂️#FicoPropone,2022-05-13
1525219440077447176,FicoGutierrez,"Trabajaremos por la seguridad del Norte de Santander. Somos defensores de la legalidad, la justicia y de las oportunidades sostenibles para los ciudadanos. Vamos a luchar contra la criminalidad y las cadenas de negocios ilícitos. 💪🏻💪🏻🇨🇴#FicoPropone",2022-05-13
1525219277376262147,FicoGutierrez,"Vamos a trabajar por fortalecer el comercio en la frontera con Venezuela. El 70 % de nuestras exportaciones pasaban por las frontera. Hoy la relación comercial se ha reducido, afectando a la a empresas y trabajadores del departamento. 🇨🇴🤝#FicoPropone",2022-05-13
1525219149185794048,FicoGutierrez,"Feliz y emocionado de estar en Norte de Santander. Vamos a trabajar Por una Colombia diferente, porque los colombianos somos gente luchadora, trabajadora, defensores de la democracia y protectores de nuestra familia.🇨🇴💪🏻#FicoPresidente",2022-05-13
1525188626551824386,FicoGutierrez,"Que sepan los criminales que no nos intimidan. 
Seguimos adelante con nuestra agenda por las regiones de Colombia 🇨🇴.
Ya rumbo a Cúcuta y más tarde para Bucaramanga.",2022-05-13
1525076590727774214,FicoGutierrez,Mamás y papás!!! Compartan esto con sus amigos. Sin educación no hay desarrollo. #FicoPropone ,2022-05-13
1524941834321010702,FicoGutierrez,"Mi solidaridad con las familias de Caloto.

Alla estaré, en la primera semana de gobierno, recuperando la seguridad, liderando una Colombia diferente para la gente. No permitiré que se sientan solos. 

Llevando orden pero también más oportunidades. ",2022-05-13
1524920695976869888,FicoGutierrez,@risierra88 Gracias Ricardo. Vamos a unir a Colombia 🇨🇴.,2022-05-13
1522724430614568962,FicoGutierrez,"Una cosa es venir de turista a San Andrés, y otra es estar en los barrios donde viven los isleños. Vamos a traer orden y oportunidades, no los abandonaremos🏝🇨🇴☝🏻 . #FicoPropone ",2022-06-05
1522720794568179712,FicoGutierrez,"Vamos a poner en marcha una estrategia de turismo sostenible en San Andrés y Providencia, con formación de jóvenes en el SENA. Propuestas, participación de las comunidades y conservación del medioambiente. 🇨🇴💪🏻#FicoPropone",2022-06-05
1522720648900005890,FicoGutierrez,Colombia no puede ceder un milímetro de territorio. La defensa de los derechos de pesca de la comunidad raizal de San Andrés y Providencia debe protegerse. Nuestro objetivo es fortalecer las oportunidades para ellos y acompañar el desarrollo de sus proyectos.🇨🇴💪🏻#FicoPropone,2022-06-05
1522663609419063296,FicoGutierrez,"Desde La Guajira, vean pues estas bellezas!! Vamos a unir a Colombia, vamos a ganar. 🇨🇴🇨🇴 ",2022-06-05
1522624788732293120,FicoGutierrez,"Feliz y orgulloso de recibir el apoyo de la familia Luis Díaz. Una familia como muchas en Colombia, luchadora y preocupada por el futuro de los niños y jóvenes del país. Vamos a trabajar como lo hicimos en Medellín: apoyo integral al deporte. Tenemos todo para hacerlo realidad. ",2022-06-05
1522616875418636290,FicoGutierrez,Vamos a trabajar con el SENA para formar jóvenes en oficios relacionados con turismo. Convirtamos a la Guajira en un destino favorito de los Colombianos.📚🇨🇴👦🏼 #FicoPropone,2022-06-05
1522616618391588864,FicoGutierrez,"En Riohacha el 15,6 % de la gente no tiene empleo y el 63% vive en la informalidad. Por eso nuestra mejor política social será dinamizar la economía y garantizar empleos formales.💪🏻🇨🇴👷🏻‍♂️💰 #FicoPropone",2022-06-05
1522616463382781954,FicoGutierrez,Necesitamos que los ciudadanos denuncien y sean veedores de los recursos públicos de la Guajira. Los políticos que utilizan sus cargos para enriquecerse deben ser sancionados penal y moralmente. 🇨🇴💪🏻#FicoPropone ,2022-06-05
1522567861671276545,FicoGutierrez,"Es necesario implementar apoyos directos a los productores para compensar los efectos del costo de insumos y fertilizantes importados, y extender las reducciones de aranceles para los insumos agropecuarios que hoy importamos.",2022-06-05
1522567860379394048,FicoGutierrez,"Y reforzar las labores de apoyo a los hogares y productores para proteger el poder de compra de los hogares colombianos.  Sigue preocupando la inflacion de alimentos, por eso nuestra apuesta por un campo en Orden y con Oportunidades (sigo)",2022-06-05
1522567858580070400,FicoGutierrez,"La inflación de 9,23% en abril, que reportó el @DANE_Colombia, es la más alta para ese mes desde el año 2000. Por eso es muy importante respaldar la labor del Banco de la República en su control a este indicador (sigo)",2022-06-05
1522552447335555078,FicoGutierrez,"Buenos días para todos ☀️.
Rumbo a la Guajira 🇨🇴. ",2022-06-05
1522539236813156352,FicoGutierrez,"Los necesito!!! Quiero que todos los jóvenes sepan que vamos a invertir en ellos. Aquí están algunas de nuestras propuestas, conózcanlas y anoten pues 📝 porque todo lo vamos a hacer☝🏻. #FicoPropone ",2022-06-05
1522393010213990401,FicoGutierrez,"El sombrero vueltiao….😍
Una de las principales piezas de artesanía Colombiana 🇨🇴.
Sus orígenes son de la cultura indígena Zenú. 
Es una prenda muy típica de las sabanas del Caribe, particularmente de los Departamentos de Córdoba y Sucre. 
Que bonita es Colombia 🇨🇴😍 ",2022-06-05
1522382317544742914,FicoGutierrez,Gracias Villavicencio!!! 🇨🇴🇨🇴  #FicoUneAColombia,2022-06-05
1522350469108178947,FicoGutierrez,"Meta, trabajaré por ustedes. Gracias infinitas por el apoyo y la confianza. Vamos a traer desarrollo para el departamento. #FicoPropone ",2022-05-05
1522350093776601089,FicoGutierrez,Vamos a garantizar que con los recursos asignados al Meta se construyan más vías que traigan desarrollo al departamento y a su capital. 🇨🇴💰#FicoPropone,2022-05-05
1522349736958861312,FicoGutierrez,Colombia será una despensa agrícola gracias al oriente colombiano. Vamos a acelerar los proyectos de infraestructura en Villavicencio y a garantizar su rápida ejecución; Puerto Gaitán – Puerto Carreño será uno de ellos. 🇨🇴🛣💰#FicoPropone,2022-05-05
1522349029866278914,FicoGutierrez,Fortaleceremos los programas de pago por cuidado ambiental y apoyaremos proyectos ecoturísticos en el Meta. Cuidemos el medio ambiente. 🇨🇴🌳#FicoPropone,2022-05-05
1522348818980876288,FicoGutierrez,Crearemos más de 300 empresas en Villavicencio con el Fondo Emprender del SENA. 🇨🇴🤝#FicoPropone,2022-05-05
1522278103015469058,FicoGutierrez,"Los promotores del Paro Armado en venganza por la extradición de Otoniel básicamente les están diciendo a los pequeños tenderos de Antioquia, Chocó, Bolívar, Sucre y Córdoba que, si abren sus tiendas en los próximos 4 días, los matan. Y hay quienes todavía defienden a Otoniel. ",2022-05-05
1522241589476798465,FicoGutierrez,"Clan del Golfo quema vehículos en Guarumo, llegando a Caucasia. Esto como venganza por extradición de “Otoniel”. 
Hay que garantizar seguridad a comunidades que son víctimas del miedo y del terror. 
Rechazo total a estos actos violentos. 
Colombia 🇨🇴 no puede ceder ante ellos. ",2022-05-05
1522233284134154240,FicoGutierrez,"Se aliaron con organización criminal para intentar enlodar mi nombre. La misma que combatí con toda la convicción. Luego tanto ELN, Clan del Golfo y disidencias Farc, amenazan a quienes quieren votar por mí y obligan a votar por el otro.
Realmente la campaña amenazada es esta.",2022-05-05
1522224031805710336,FicoGutierrez,"Tanto defensor que le apareció a “Otoniel”…
Yo siempre estaré del lado de las víctimas. 
Yo siempre estaré del lado de la legalidad.",2022-05-05
1522215953240518661,FicoGutierrez,"La seguridad es un derecho. 
Los criminales le quitan la dignidad a la gente. 
Los que deben vivir maluco son ellos y no la gente. 
Vamos a poner orden en Bogotá y otras ciudades donde la gente sufre a estas estructuras criminales. ",2022-05-05
1522197353238773760,FicoGutierrez,@agaviriau Pronta recuperación Alejandro. Seguro estarás bien muy pronto. Un fuerte abrazo. 🙏🏻,2022-05-05
1522177353107058689,FicoGutierrez,"Hablando con más de 8.000 mujeres en la Convención Internacional de Mujeres, Misión Carismática Internacional, sobre su rol en la sociedad, en la política y en las familias. Gracias por el recibimiento. Un encuentro muy emotivo, lleno de amor y respeto🙌🏻🇨🇴. #FicoUneAColombia ",2022-05-05
1522172751204782080,FicoGutierrez,"Rumbo al Departamento del Meta. 
Hoy estaremos en con la gente en las calles de los municipios de Cumaral, Restrepo y Villavicencio 🇨🇴.
No paramos. 
Vamos con toda. 
Vamos a ganar 💥🇨🇴.",2022-05-05
1521997542418010113,FicoGutierrez,Así o más claro ? ,2022-04-05
1521996226408890368,FicoGutierrez,"Necesito su ayuda compartiendo nuestro plan para generar empleos: es el problema que más me mencionan los colombianos en las calles y en las regiones. Nuestro plan es viable y lo vamos a ejecutar. Esto tiene que llegar a todo el mundo, hay esperanza, hay recursos y voluntad. ",2022-04-05
1521956156779999233,FicoGutierrez,"Feliz de estar con toda la gente de @PartidoMIRA en Bogotá 🙏🏻.
#HoyMIRAconFICO",2022-04-05
1521909477397745666,FicoGutierrez,"Tenemos que hacer mucho más por la gente. 
Necesitamos grandes transformaciones sociales que mejoren la calidad de vida de la gente, sin acabar con el país, sus instituciones y el sector productivo. 
🇨🇴 ",2022-04-05
1521902955846410252,FicoGutierrez,"Vamos a recuperar la seguridad en Bogotá, no toleraremos que a la gente le roben lo que logran conseguir con tanto esfuerzo y trabajo. Orden y oportunidades para tener la capital que merecemos☝🏻🇨🇴. #FicoPropone ",2022-04-05
1521897953555845126,FicoGutierrez,Vamos a apoyar la construcción del Metro en Bogotá; una de las localidades más beneficiadas será Kennedy: la gente va a poder llegar más rápido a sus lugares de trabajo. Esto también es calidad de vida.🇨🇴👏🏻 #FicoPropone,2022-04-05
1521897779349577736,FicoGutierrez,La gente no puede seguir viviendo con miedo. Vamos a aumentar el pie de fuerza de la policía - formada en derechos humanos - en Bogotá con cerca de 6.300 efectivos adicionales en una primera etapa.🤝🇨🇴💪🏻 #FicoPropone,2022-04-05
1521897458791555073,FicoGutierrez,Vamos a apoyar la construcción del Metro en Bogotá; una de las localidades más beneficiadas será Kennedy: la gente va a poder llegar más rápido a sus lugares de trabajo. Esto también es calidad de vida. 👏🏻🇨🇴#FicoPropone,2022-04-05
1521823717348843520,FicoGutierrez,"La seguridad, la movilidad y el empleo en Bogotá son prioridad. Nuestro compromiso es liderar a Colombia desde las calles, para construir un país en orden y con oportunidades.
#FicoUneAColombia ",2022-04-05
1521814691160408066,FicoGutierrez,"Vamos a unir a Colombia. Vamos a generar 1.2 millones de empleos;📚1 millón de becas en educación superior para jóvenes de estratos 1,2 y 3.🏠1.6 millones de casas nuevas y mejoradas para quienes más lo necesitan.🚰 3 millones de familias conectadas a agua potable. #FicoPropone ",2022-04-05
1521628107395981312,FicoGutierrez,#FicoPropone ,2022-03-05
1521541526517653505,FicoGutierrez,"La recuperación económica no ha alcanzado a llegar a muchas familias Colombianas. Propongo a nuestros empresarios que de acuerdo al buen resultado de crecimiento económico de sus empresas, entreguen un “Bono de gratitud económica” a los trabajadores. 
Es lo más justo. 🙏🏻",2022-03-05
1521452019290193921,FicoGutierrez,"Díganme si no se les eriza la piel tantos ojos llenos de esperanza?? Esos apretones de mano, ese apoyo, esa confianza. NO LOS VOY A DECEPCIONAR. Gracias infinitas. Te amo Colombia ❤️🇨🇴. #FicoPresidente ",2022-03-05
1520530986831949824,FicoGutierrez,Nuestra gente en Leticia sufre por el alcantarillado. Como Presidente garantizaré la implementación y continuidad del Plan Departamental de Agua Departamento del Amazonas. #FicoPropone,2022-04-30
1520530985242218496,FicoGutierrez,"Invertiremos más de $1 billón en áreas protegidas y la selva amazónica será prioridad: pagos por servicios ambientales, pagos por restauración ecológica, serán algunos de los proyectos de economía verde que nos permitirán reconstruir las áreas. #FicoPropone",2022-04-30
1520530983749095425,FicoGutierrez,"En Colombia 100 mil hectáreas de bosque son deforestadas cada año de manera ilegal y el 64% se presenta en la Amazonía. Vamos a reducir la deforestación ilegal a la mitad, para llegar a 0 deforestación en 2030. #FicoPropone",2022-04-30
1520524888372621319,FicoGutierrez,"En Leticia, Amazonas. No los dejaré solos, llegaremos con orden y oportunidades. #FicoPropone #FicoPresidente ",2022-04-30
1520508795218239494,FicoGutierrez,"Vamos a conectar a Leticia, fortaleciendo y mejorando la malla vial; las vías terciarias son indispensables. Combatiremos la minería ilegal que destruye y contamina ríos y fuentes hídricas en la región Amazónica. #FicoPropone ",2022-04-30
1520496785311084549,FicoGutierrez,Con la familia en Amazonas ❤️🇨🇴 #FicoPresidente ,2022-04-30
1520448125428719617,FicoGutierrez,¡Feliz día a todos los niños y niñas de Colombia! Vamos a trabajar para que crezcan siendo muy felices y tengan todas las herramientas para cumplir sus sueños. #FicoPresidente ,2022-04-30
1520365289837314050,FicoGutierrez,"Vean pues la 21 que me jugué con estos amigos en Boyacá. Mi compromiso es brindar la mejor infraestructura, alimentación y educación para los niños y niñas más vulnerables del país. Ellos tendrán un lugar protagónico en la construcción y transformación de nuestro país⚽️🇨🇴🇨🇴💪🏻. ",2022-04-30
1520197872276455425,FicoGutierrez,Con Margara y @Rodrigo_LaraS en Valledupar. Amo el vallenato y me enorgullece cómo representa nuestra historia. La cultura nos narra y nos identifica. Vamos a cuidarla en todas sus expresiones. Y que muchas generaciones se gocen y valoren el Festival de la Leyenda Vallenata! ,2022-04-30
1520167891261399045,FicoGutierrez,Con Margara y @Rodrigo_LaraS en Valledupar 🇨🇴❤️ #FicoPresidente ,2022-04-29
1520120150112055300,FicoGutierrez,@amarlenyarcilag Graciassss Aura 🙏🏻,2022-04-29
1520072537442598912,FicoGutierrez,"Mi propuesta para la niñez: como lo hicimos en Medellín buscándolos puerta a puerta, recuperaremos a 246.000 niños que salieron del sistema escolar. Y tener un psicólogo por cada institución educativa: la salud mental de la niñez es una de mis mayores prioridades. 🇨🇴#FicoPropone",2022-04-29
1520046070713274368,FicoGutierrez,"Egan eres un orgullo para el país. Me alegra enormemente que te hayas recuperado de manera satisfactoria en un tiempo increíble. Gracias por pensar en el país. Estoy completamente de acuerdo contigo, la mejor política social es la generación de empleo. ",2022-04-29
1520044394379984897,FicoGutierrez,"Hoy seguimos. La energía en las calles es impresionante. De verdad que me conmueven y me emocionan estos encuentros con la gente por la que voy a trabajar con todo el corazón y disciplina. Solo tengo amor, gratitud y mucha fuerza para trabajar por mi país que tanto amo. Vamos!!🇨🇴 ",2022-04-29
1519855820812558338,FicoGutierrez,"Más que emocionante. 
Así nos recibió hoy la gente de Ciénaga de Oro 🇨🇴.
Graciassssss 🙏🏻
Vamos con toda. Vamos a ganar 🇨🇴 ",2022-04-29
1519850983291031552,FicoGutierrez,@dona_pily2 😍😍😍,2022-04-29
1519830817362649088,FicoGutierrez,Las vías terciarias serán una prioridad y vamos a triplicar la inversión. Conectaremos a los corregimientos cercanos al municipio para mejorar la economía del Medio Sinú. 💪🏻🇨🇴💰#FicoPropone,2022-04-29
1519830664819924992,FicoGutierrez,"No voy a permitir que los grupos armados sigan atemorizando la ciudad. Los habitantes de Ciénaga de Oro merecen vivir tranquilos, tener sus negocios, vivir sin miedo. Seguridad integral para Córdoba. 💪🏻🇨🇴🤝#FicoPropone",2022-04-29
1519825811691520001,FicoGutierrez,"Nada nos para 🇨🇴🇨🇴 Estoy en Ciénaga de Oro, Córdoba. Vamos a ganar!! #FicoPresidente ",2022-04-28
1519793167427592192,FicoGutierrez,Implementaremos un plan de distritos de riego tomando la represa de Urrá para potenciar el agro de Tierralta. También trabajaremos en proyectos que nos ayuden a mitigar los efectos de las fuertes olas invernales para proteger a los campesinos y sus producciones. 💪🏻👩🏻‍🌾#FicoPropone,2022-04-28
1519792867065360384,FicoGutierrez,"Más y mejores empleos para Tierralta. Vamos a crear diálogos entre diferentes sectores para formar a los jóvenes como profesionales que aporten al desarrollo agrícola de la región. Impulsaremos el turismo, el ecoturismo, el agroturismo y los deportes náuticos.🤝👩🏻‍🌾🏄🏻‍♀️#FicoPropone",2022-04-28
1519791943605268480,FicoGutierrez,"Vamos a sacar de la pobreza a 1 millón de personas en Córdoba con la creación y la protección de la libre empresa. Más empleo, más oportunidades. 💪🏻🤝🇨🇴#FicoPropone",2022-04-28
1519791695059165186,FicoGutierrez,"Feliz en Tierralta, Córdoba 🇨🇴.
Con las comunidades indígenas Embera Katio del Alto Sinú. ",2022-04-28
1519726266252996616,FicoGutierrez,"Vamos a bajar el índice de informalidad del 65 % al 50 % en Sincelejo, disminuyendo el impuesto de renta Pymes y manteniendo el subsidio para la contratación de jóvenes. 👏🏻🇨🇴#FicoPropone",2022-04-28
1519726098787061760,FicoGutierrez,Sucre es el departamento con más casos de violencia intrafamiliar. Vamos a trabajar para darles todas las herramientas a nuestros niños y mujeres para que no normalicen la violencia. Ningún caso es aceptable.🤝🫶🏻💪🏻  #FicoPropone,2022-04-28
1519725865453723649,FicoGutierrez,"Avanzaremos en las vías Viajano - San Marcos- Achí, Sucre - Majagual y  en el golfo de Morrosquillo. Con esto generaremos 5 mil empleos. 👷🏻‍♂️🛣🇨🇴#FicoPropone",2022-04-28
1519724055636684800,FicoGutierrez,"Estamos en Sucre contándole a la gente nuestras propuestas y escuchando sus necesidades. Gran recibimiento y apoyo en Corozal, vamos para Sincelejo y en la tarde para Córdoba. Graciassss por tanto apoyo❤️❤️👏🏻👏🏻🇨🇴🇨🇴. ",2022-04-28
1519719468330635266,FicoGutierrez,"Hace 1 año inició el paro nacional. Como Presidente garantizaré la protesta social. Es derecho y un triunfo de las democracias. Vamos a escuchar los reclamos y buscar soluciones. La que no es bienvenida es la violencia y los bloqueos que dañan negocios, sueños y traen más pobreza",2022-04-28
1519680427757387776,FicoGutierrez,"No paramos. 
Hoy estaremos en Corozal, Sincelejo, Tierralta y Ciénaga de Oro 🇨🇴. ",2022-04-28
